ra,dec,parallax,pmra,pmdec,g,bp,rp,ruwe,color,M_G,cluster,prob,is_member,is_pleiades
57.1514685446018,25.261289868637768,7.418767708082097,19.443260865067547,-45.49184868196514,18.321291,20.376652,16.962992,0.91953284,3.41366,12.672949864653004,0,1.0,True,True
57.21025857511874,25.298365964198968,7.319272568279367,19.23823883372948,-45.14388680462774,18.907158,20.894022,17.510237,1.0521104,3.383785,13.229497602504615,0,1.0,True,True
57.06457646223445,25.24331308660292,6.855480925324777,19.155874667958145,-42.05680654783247,17.047014,18.806553,15.772173,0.9985963,3.0343800000000005,11.227203633985432,0,0.9425668716430664,True,True
57.3346673052609,25.42830173268897,6.971480338793958,18.90808551277509,-43.69680503977185,16.213099,17.842764,14.978201,1.0176995,2.864562999999998,10.429724034469276,0,1.0,True,True
57.21790500711882,25.375515207081115,6.659725300304907,17.51634670364892,-40.92145648568612,17.001446,18.88575,15.705547,1.0323986,3.1802030000000023,11.118727579018042,0,0.6782134175300598,True,True
57.64893550920422,25.4263087706472,7.2922429808358755,18.294899007126467,-44.33948783446367,11.730169,12.249611,11.03897,1.3848734,1.210640999999999,6.044474655563441,0,0.9517407417297364,True,True
58.799440497831306,22.967220596646488,8.046491947781293,18.19612127328042,-49.10521205135756,17.263535,19.390522,15.912833,0.9351358,3.4776890000000016,11.791567905080996,0,0.6267231106758118,True,True
57.57373154236856,25.37936374386112,7.23941620088313,19.34775319788397,-45.86003924563756,9.52466,9.781733,9.102612,1.0734888,0.6791209999999985,3.823177726733178,0,1.0,True,True
58.73066334275188,22.994346711636823,7.285566950670416,19.488260720361005,-44.632172405991696,17.55644,19.602215,16.25463,1.0196499,3.3475850000000023,11.868756767466948,0,1.0,True,True
57.561546788631134,25.42482323104547,7.443343423871985,19.420070860663905,-45.37822394377018,16.939152,18.816092,15.652843,1.0182151,3.1632490000000004,11.297992285508734,0,1.0,True,True
59.04335596743604,23.03979577419769,7.401322942096517,19.15024658812861,-44.76231192792038,15.266522,16.607735,14.125302,1.043466,2.482433000000002,9.6130687710204,0,1.0,True,True
59.10418014852836,23.090594019048243,7.422215701590819,19.733607949420545,-46.26980424605291,14.358019,15.443427,13.325564,1.0797757,2.117863,8.710686857480557,0,0.9451181292533876,True,True
57.77650195986893,25.594492433140854,7.309821489243173,20.12835332681689,-45.27003628820477,9.013485,9.2411585,8.625974,0.89512056,0.6151844999999998,3.333018856620175,0,0.8052204251289368,True,True
59.119359567338776,23.150822860501343,7.293223370439239,18.388670560532795,-46.78689957669854,15.836971,17.068968,14.543722,1.2734071,2.525246000000001,10.151568574783056,0,1.0,True,True
59.11726653104686,23.150073028495136,7.364247553292616,18.51543341545685,-45.74470912887277,8.301424,8.425534,8.056978,0.99234116,0.3685559999999999,2.637065895644078,0,0.6253575682640076,True,True
57.535148903959175,25.54865892622625,7.746078028052952,20.025605993834706,-47.3334367245468,16.260448,17.91959,15.00533,1.0135275,2.9142599999999987,10.705857337109189,0,1.0,True,True
57.470573906210106,25.647246431442863,7.246003957202509,18.6233123870938,-45.93795176933582,9.434445,9.706347,8.994207,1.014025,0.7121399999999998,3.734937834381871,0,0.9435438513755798,True,True
57.671764133234255,25.65830715785549,7.5531174702120305,20.202756856391737,-47.39138443471077,17.51472,19.417814,16.193716,1.0171729,3.224098000000001,11.905351195674474,0,1.0,True,True
59.09798263641725,24.832217396903733,7.164820193342342,17.884856597474325,-43.8422992957959,13.447046,14.2666445,12.555357,0.9929499,1.7112874999999992,7.72307247958512,0,0.8520730137825012,True,True
58.9952426762697,24.960950425971305,7.650775254822233,19.722560164882047,-46.07107457124233,16.17624,17.998787,14.887779,1.0511391,3.111008,10.594767222717373,0,1.0,True,True
59.04750568613533,25.06000496188113,7.831370234260628,18.8839008548414,-45.39391957628321,19.057611,20.9334,17.634907,0.99468076,3.298493000000001,13.526799780350398,0,0.8099237084388733,True,True
59.21803142163105,25.16793472755468,7.738455575708935,19.10319628796676,-46.94320613019424,18.4318,20.532038,17.03312,0.97625756,3.498918,12.875071468870022,0,0.9545137882232666,True,True
59.27594370188052,23.216762689445822,6.885176994812599,17.355372215062282,-42.404117419051374,17.700287,19.765,16.365238,0.987085,3.399761999999999,11.8898625449563,0,0.8268548250198364,True,True
59.330591983935534,23.46032267502216,7.140164284709472,18.17837245172684,-43.71991150931614,17.184761,18.993847,15.886567,1.0169874,3.10728,11.453302021851442,0,1.0,True,True
58.74187604266361,25.24127596267843,7.530544181332642,19.5346127374352,-47.54001042641008,15.76675,17.291077,14.562909,1.0616418,2.728168000000002,10.150881804250885,0,1.0,True,True
58.98515881188635,25.29982950141954,7.160615933777657,18.358723920733823,-45.053509089007406,15.520327,17.041536,14.321079,1.072395,2.720457000000001,9.795078902835307,0,1.0,True,True
58.547946463112645,25.31173412692351,7.44152801463991,19.45661899469809,-45.611562941253766,16.777615,18.584688,15.498139,0.98098475,3.086549,11.13592560527666,0,1.0,True,True
57.1904090545785,25.70026259761734,7.418253803653885,18.322003904114005,-45.47780664230429,15.570668,17.08781,14.370494,1.0659646,2.7173160000000003,9.92217643967902,0,1.0,True,True
56.83709232128784,25.52563883889348,7.44663752434784,19.303587860106475,-45.56852791313415,9.696473,9.988295,9.23546,1.1370097,0.752835000000001,4.056274072287314,0,1.0,True,True
56.88781044276308,25.63831243312497,7.160889198044508,18.80303468296861,-44.15855892729408,16.606457,18.404358,15.329647,1.0144483,3.074710999999999,10.88129176923944,0,1.0,True,True
56.89244548480664,25.71816482563068,7.673490988631685,20.19878544649288,-46.51248487600978,16.268084,17.919313,15.032873,1.0261426,2.8864399999999986,10.69304893719902,0,1.0,True,True
56.84292958110824,25.72068541952274,7.012934047920243,20.000409580126423,-44.77693333580872,18.576195,20.704824,17.173481,0.98691094,3.531343,12.80569377330541,0,1.0,True,True
57.30272250751295,25.701870446427428,7.316276018466569,18.700357787215395,-45.534717517686616,15.634993,17.308414,14.390305,1.0931144,2.9181089999999994,9.956443407911792,0,1.0,True,True
57.34233213174778,25.793689824375647,6.94028215287807,19.41255011592517,-43.07535022079901,16.536205,18.25759,15.274624,1.1482606,2.982966000000001,10.743090633936468,0,1.0,True,True
57.38677013764583,25.796211207355963,7.371013649320316,19.710225185339752,-46.362178155307696,16.544926,18.221704,15.296162,1.078974,2.9255419999999983,10.882562077039964,0,1.0,True,True
57.33572618441402,25.81781951369322,7.747734110425985,19.652589032555056,-47.62953161731615,13.315139,14.14078,12.421041,1.1851069,1.7197389999999988,7.761012540129393,0,0.7872022390365601,True,True
57.28688342330232,25.89671500101408,7.293267658349723,18.81362173874884,-46.1659037655231,15.00792,16.355785,13.861417,1.0934405,2.494368000000001,9.32253076095312,0,1.0,True,True
57.49428606850405,25.896034214215305,7.5491718165493475,21.59427404509217,-46.67945562362612,17.203047,19.075125,15.901605,1.01036,3.17352,11.592543549383668,0,1.0,True,True
57.39710417795447,25.992811633357707,7.548105197674344,20.634656702017,-46.82215032006613,16.722004,18.528404,15.437561,1.0806928,3.090842999999998,11.111193721409292,0,1.0,True,True
57.40139002110188,26.03772788872704,7.402525727526368,20.3860061379901,-44.998275638273896,17.725769,19.92374,16.391684,1.0504239,3.532055999999997,12.072668627286298,0,1.0,True,True
56.667843836000486,25.73135614781764,7.286429472382369,20.28293361825352,-44.51992939679294,15.82318,17.355955,14.620584,1.0549431,2.7353710000000024,10.135753827933884,0,1.0,True,True
56.63472772160258,25.85702419931459,7.376009369345683,21.48321013118797,-46.60544387627601,17.451334,18.828676,15.515961,1.2667929,3.3127150000000007,11.790441298533548,0,1.0,True,True
56.84109229961472,25.89773926570265,7.171909892274891,20.30233114114823,-45.190117254010005,14.385638,15.504047,13.333762,1.0687273,2.170285,8.663812122288412,0,0.8647930026054382,True,True
56.51536449392529,25.87451805538177,7.954880662205942,20.88224133519206,-49.32035064287108,16.64712,18.404922,15.376298,1.0404488,3.028623999999999,11.150288344090129,0,0.8350667953491211,True,True
56.46921136036221,25.91649075166607,7.026509807199092,19.50747216059418,-44.04160172413718,15.976979,17.80753,14.691559,1.2229246,3.115971,10.210677283799498,0,1.0,True,True
56.42996532020241,26.04058588587512,7.286612572195774,20.26090706687961,-44.0306898390994,16.206894,17.871216,14.96501,1.1960437,2.906206000000001,10.519522393918358,0,1.0,True,True
56.54213467684923,26.00237239619901,7.082930667980825,19.887445049674827,-45.07304476306744,17.3328,19.229149,16.040962,0.9596296,3.188186999999999,11.583864953407648,0,1.0,True,True
56.58103788137984,26.043073251837463,7.478152057866121,20.32368054054732,-45.98185989200832,14.088978,15.089968,13.097936,1.0073797,1.992032,8.457949458424238,0,1.0,True,True
56.53968722097999,26.13864853414509,7.485472360190818,20.089646263149955,-45.749888817886266,11.516263,12.07956,10.807908,1.1745491,1.2716520000000011,5.88735905542713,0,1.0,True,True
56.93293309774499,26.2240117157646,7.117148539463226,20.062687055667485,-44.78331391588192,16.817139,18.58706,15.541569,0.9817764,3.045491,11.078669149632056,0,1.0,True,True
56.87751552406311,26.278915634638096,7.392871542707543,20.97282841077188,-46.211325096638944,15.803625,17.322138,14.594683,1.1019601,2.727454999999999,10.14769080017604,0,1.0,True,True
56.84147827794629,26.37966852781977,7.535994762888507,20.679228201590327,-46.72475675327605,16.477106,18.169495,15.22555,1.0492511,2.943945000000001,10.862808939867964,0,1.0,True,True
55.51484749880726,25.321460335837315,7.532456205886749,18.989085838745584,-47.14010976858406,18.035091,20.514338,16.632174,0.84471637,3.882164,12.419774076704066,0,0.5478115081787109,True,True
55.65988578713487,25.478848353058403,7.234602964116197,20.460033482893287,-44.29195405773243,17.84341,19.954927,16.52448,1.0223122,3.430447000000001,12.140483509877306,0,1.0,True,True
55.68259731255876,25.53492479218305,7.281823665960581,20.132943253920264,-45.387221011575406,15.527512,16.979176,14.344953,1.0474272,2.634222999999998,9.838712790026488,0,1.0,True,True
55.78162924002444,25.57459869043617,7.407633218727595,20.44428488081952,-45.94911671972156,16.097664,17.75232,14.855719,0.92638355,2.8966010000000004,10.446061352827968,0,1.0,True,True
55.40077339536187,25.619132539658523,7.260360591268323,17.45329149479062,-43.16377509224178,9.931939,10.236442,9.456241,1.2195249,0.7802009999999999,4.236729953988824,0,0.8443305492401123,True,True
55.47596879894866,25.729606115398568,7.416742738578558,21.901060782356616,-46.34521776764542,15.557904,17.011028,14.379108,1.0264697,2.631919999999999,9.90897007541934,0,1.0,True,True
55.51973531138045,25.88567302607641,7.455247491858338,21.057609030003384,-46.89673268846661,12.406143,13.022924,11.657304,1.1817119,1.3656199999999998,6.768453326513338,0,1.0,True,True
55.93374708446591,25.66362571551907,7.663925692212121,20.66660599513524,-45.99305032679887,17.194893,19.022488,15.906257,0.95341307,3.116230999999999,11.61714942632146,0,1.0,True,True
55.95431715608065,25.72941113715992,7.513559806401316,21.27076048171719,-47.76507840699674,11.733715,12.225448,11.079909,0.9764908,1.1455389999999994,6.112943738271596,0,0.887294590473175,True,True
55.77098887380925,25.742928469245964,7.525572168680947,20.486585613944392,-47.0037030119274,16.52787,18.299717,15.255199,1.0766809,3.044518000000002,10.9105676244884,0,1.0,True,True
55.90286954300196,25.783351422078248,7.7844963597866546,21.20974887341313,-47.425708976963705,15.788612,17.339298,14.571174,0.97793764,2.7681240000000003,10.244764599459046,0,1.0,True,True
55.92880322489148,25.86012708831353,7.902432717958097,22.29745847961557,-48.86914784636478,17.34499,19.311802,16.045652,1.0229851,3.26615,11.833794034520174,0,0.906567394733429,True,True
56.01878964027544,25.85610373779405,7.308381076735373,19.256685715816424,-43.26668931115148,12.512795,13.1623535,11.725962,1.1794591,1.4363914999999992,6.831900922198688,0,0.9044166207313538,True,True
56.11254696484386,26.01214432697683,6.558566743806491,17.00924219398475,-39.06166300600912,17.489765,19.439495,16.211777,0.9739224,3.2277179999999994,11.573809712683016,0,0.5534627437591553,True,True
56.11018086631819,26.041466166309377,7.581977004819232,19.730613433431127,-48.05572530437978,14.906203,15.971828,13.430862,1.0471511,2.540966000000001,9.305115314659895,0,1.0,True,True
55.73631518443275,25.980494465508183,7.206710612673411,21.229495411776,-45.770570685649055,16.572392,17.751413,14.697469,1.1191865,3.0539439999999995,10.861077416012224,0,1.0,True,True
55.94626178163878,26.07635238903365,7.123962622313409,20.134319603109525,-44.8751076038033,15.8355,17.398407,14.617805,1.1097306,2.7806019999999982,10.09910816080217,0,1.0,True,True
55.82948712890788,26.078747132934307,7.333114923095777,20.089343981375062,-45.585505053169854,16.255726,17.938046,15.013962,1.1012641,2.924084000000001,10.582168456121678,0,1.0,True,True
55.85925726123208,26.04171814484886,7.531798746166224,21.04499085890347,-46.57714171018587,15.682308,17.204485,14.481427,0.94088715,2.723057999999998,10.066801534552932,0,1.0,True,True
55.17747786165172,25.70526832583363,7.396323568957691,20.78501557084721,-45.87098952659123,12.313311,12.895205,11.586379,1.1459452,1.3088259999999998,6.658390510501537,0,1.0,True,True
55.29287492170479,25.76541903413525,7.797466246499463,21.563527220546952,-47.149997250522,16.040766,17.695215,14.802626,1.0487144,2.892589000000001,10.500533517344206,0,1.0,True,True
55.168079441605656,25.84659427533241,7.256145998522227,20.865652578504715,-45.70745967540279,16.019033,17.62436,14.792358,1.014686,2.8320019999999992,10.32256306218045,0,1.0,True,True
55.49621763545559,25.92071760336797,7.291083068714323,20.57773528871589,-45.13735752166035,12.449474,13.063317,11.700975,1.0878749,1.362342,6.763434231321241,0,1.0,True,True
55.04463153936919,25.824830637268388,7.083079593121529,18.865772908616623,-43.41389944645241,17.180622,18.992939,15.896719,1.0204391,3.0962200000000006,11.431732610135008,0,1.0,True,True
55.04973603282433,25.875505203755026,7.039188533354887,19.668000428174448,-43.15931141819544,17.952099,19.950176,16.64254,0.90814424,3.3076359999999987,12.18971198619466,0,1.0,True,True
54.9911090865652,25.9247610146248,7.670244565641674,21.07126951839483,-47.354060674171215,17.592936,19.655966,16.2685,0.9982637,3.387466,12.016982058216428,0,1.0,True,True
55.4953184075574,26.205753750089364,7.042131602648405,19.524101171738504,-44.17768915147208,15.668273,17.172287,14.480289,0.84203464,2.691998,9.906793684308395,0,1.0,True,True
55.72508427907327,26.13767341055589,7.662535829651434,19.95717012398481,-46.849069094281546,16.80722,18.606426,15.538092,0.9794475,3.0683339999999983,11.229082591357333,0,1.0,True,True
56.33901866387601,26.090268845002047,7.372932552531047,20.16044064131279,-46.41322794136828,18.185623,20.404118,16.82049,0.8841371,3.583628000000001,12.523824305011516,0,1.0,True,True
56.22103743980827,26.14179686806,7.831227884182649,21.60896339138993,-48.86030346051346,12.130169,12.696342,11.417966,0.9503228,1.2783759999999995,6.599318309342522,0,0.6477901339530945,True,True
56.49510380195464,26.33369184449632,7.273518281737768,19.996582200164305,-44.52598918784556,17.55147,19.65931,16.16714,1.307425,3.4921700000000016,11.86019267378402,0,1.0,True,True
56.28429366184955,26.29231185969051,7.363967286383346,19.67389418735072,-45.70708260116016,11.22545,11.647716,10.638309,1.0814631,1.0094070000000013,5.561009252653399,0,1.0,True,True
56.064126288551066,26.33102087357953,7.252740248540545,20.03882786956428,-44.72280594741012,10.86981,11.24702,10.3244095,1.0061343,0.9226104999999992,5.172320619043488,0,1.0,True,True
56.59895767544121,26.57294021230501,7.528568173291346,19.27135497537804,-46.89144701804662,16.846046,18.656174,15.556267,0.9961032,3.099907,11.229607937067978,0,1.0,True,True
